擯棄	0	ban3hei3
殯殮	0	ban3lim5
鬢霜	0	ban3soeng1
殯儀館	1000	ban3ji4gun2
笨豬跳	0	ban6zyu1tiu3
笨拙	2000	ban6zyut3
笨實	2000	ban6sat6
崩口	0	bang1hau2
崩口碗	0	bang1hau2wun2
崩口人忌崩口碗	0	bang1hau2jan4gei6bang1hau2wun2
崩仔	0	bang1zai2
崩裝	0	bang1zong1
崩潰	38000	bang1kui2
崩牙	0	bang1ngaa4
不諳	3000	bat1am1
不卑不亢	0	bat1bei1bat1kong3
不便	12000	bat1bin6
不辯菽麥	0	bat1bin6suk6mak6
不必	29000	bat1bit1
不吵不鬧	0	bat1caau2bat1naau6
不詳	5000	bat1coeng4
不出所料	1000	bat1ceot1so2liu6
不恥	0	bat1ci2
不恥下問	2000	bat1ci2haa6man6
不前不後	0	bat1cin4bat1hau6
不請自來	0	bat1cing2zi6loi4
不切實際	14000	bat1cit3sat6zai3
不切題	0	bat1cit3tai4
不速之客	5000	bat1cuk1zi1haak3
不打不相識	0	bat1daa2bat1soeng1sik1
不打自招	0	bat1daa2zi6ziu1
不大不小	0	bat1daai6bat1siu2
不單	40000	bat1daan1
不單止	8000	bat1daan1zi2
不得	131000	bat1dak1
不得不	21000	bat1dak1bat1
不得好死	3000	bat1dak1hou2sei2
不得其法	0	bat1dak1kei4faat3
不得其解	0	bat1dak1kei4gaai2
不得了	15000	bat1dak1liu5
不得人心	0	bat1dak1jan4sam1
不得而知	1000	bat1dak1ji4zi1
不得已	16000	bat1dak1ji5
不得要領	4000	bat1dak1jiu3ling5
不特	0	bat1dak6
不特止	8000	bat1dak6zi2
不對勁	0	bat1deoi3ging6
不定	0	bat1ding6
不定詞	0	bat1ding6ci4
不定根	0	bat1ding6gan1
不定冠詞	0	bat1ding6gun3ci4
不定期	0	bat1ding6kei4
不定量	0	bat1ding6loeng6
不定形	0	bat1ding6jing4
不當	14000	bat1dong3
不倒翁	0	bat1dou2jung1
不凍港	0	bat1dung3gong2
不動產	0	bat1dung6caan2
不動聲色	17000	bat1dung6sing1sik1
不凡	5000	bat1faan4
𢳂飯	0	bat1faan6
不費吹灰之力	0	bat1fai3ceoi1fui1zi1lik6
不分彼此	0	bat1fan1bei2ci2
不分青紅皂白	0	bat1fan1cing1hung4zou6baak6
不分軒輊	0	bat1fan1hin1zi3
不分輕重緩急	0	bat1fan1hing1cung5wun6gap1
不分晝夜	0	bat1fan1zau3je6
不分皂白	0	bat1fan1zou6baak6
不分男女老幼	0	bat1fan1naam4neoi5lou5jau3
不乏其人	0	bat1fat6kei4jan4
不慌不忙	0	bat1fong1bat1mong4
不妨	39000	bat1fong4
不負眾望	1000	bat1fu6zung3mong6
不負重託	0	bat1fu6zung6tok3
不假思索	1000	bat1gaa2si1saak3
不計其數	8000	bat1gai3kei4sou3
不甘	12000	bat1gam1
不禁	43000	bat1gam1
不甘寂寞	0	bat1gam1zik6mok6
不甘心	0	bat1gam1sam1
不甘示弱	5000	bat1gam1si6joek6
不敢造次	0	bat1gam2cou3ci3
不敢當	0	bat1gam2dong1
不僅	2000	bat1gan2
不僅僅	0	bat1gan2gan2
不急不徐	0	bat1gap1bat1ceoi4
不急之務	0	bat1gap1zi1mou6
不苟言笑	0	bat1gau2jin4siu3
不夠	0	bat1gau3
不覊	0	bat1gei1
筆記	54000	bat1gei3
筆記本	0	bat1gei3bun2
不見不散	5000	bat1gin3bat1saan3
不見經傳	2000	bat1gin3ging1cyun4
不見棺材不掉淚	0	bat1gin3gun1coi4bat1diu6leoi6
不見天日	1000	bat1gin3tin1jat6
不經一事，不長一智	0	bat1ging1jat1si6bat1zoeng2jat1zi3
畢竟	104000	bat1ging2
不景氣	1000	bat1ging2hei3
筆桿	2000	bat1gon2
不告而別	0	bat1gou3ji4bit6
不顧一切	9000	bat1gu3jat1cai3
不管	11000	bat1gun2
不管三七二十一	0	bat1gun2saam1cat1ji6sap6jat1
筆供	0	bat1gung1
畢恭畢敬	0	bat1gung1bat1ging3
不公不義	0	bat1gung1bat1ji6
不共戴天	0	bat1gung6daai3tin1
不共戴天之仇	0	bat1gung6daai3tin1zi1sau4
不關痛癢	0	bat1gwaan1tung3joeng5
不過	2380000	bat1gwo3
不過不失	0	bat1gwo3bat1sat1
不過如此	0	bat1gwo3jyu4ci2
不光	0	bat1gwong1
不孝	8000	bat1haau3
